REPORTCALENDARORQUARTER,FILINGMANAGER_NAME,VALUE,YearMonth,Consumer_Confidence,CPI,GDP,USYC2Y10,PMI,Unemployment,US10YRBond,QuarterLabel,Total Current Assets,Cash and Short Term Investments,Cash & Equivalents,Short Term Investments,Receivables,Inventory_x,Other Current Assets,Total Assets,Total Non-Current Assets,"Property, Plant and Equipment",Goodwill and Intangible Assets,Goodwill,Intangible Assets,Long Term Investments,Deferred Tax Assets,Other Long Term Assets,Total Current Liabilities,Accounts Payable_x,Notes Payable/Short Term Debt,Tax Payables,Deferred Revenue_x,Other Current Liabilities,Total Liabilities,Total Non-Current Liabilities,Total Long Term Debt,Deferred Tax Liabilities Non-Current,Deferred Revenue Non-Current,Capital Lease Obligations,Other Long Term Liabilities,Total Equity,Non-Controlling Interest,Total Stockholders' Equity,Retained Earnings,Accumulated Other Earnings,Common Stock,Preferred Stock,Additional Paid in Capital,Total Liabilities & Total Equity,Total Liabilities & Shareholders' Equity,Total Investments,Total Debt,Net Debt,Net Income/Starting Line,Cash From Operating Activities,Depreciation and Amortization_x,Deferred Income Tax,Stock Based Compensation,Other Non-Cash Items,Changes in Working Capital,Accounts Receivable,Inventory_y,Accounts Payable_y,Deferred Revenue_y,Other Working Capital,Cash From Investing Activities,Investments in Property Plant and Equipment,Payments for Acquisitions,Purchases of Securities,Sales and Maturities of Investments,Other Investing Activities,Cash From Financing Activities,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activities,Effect of Forex Changes on Cash,Net Change in Cash,Cash at Beginning of Period,Cash at End of Period,Free Cash Flow,Operating Cash Flow,Capital Expenditure,Revenue,Cost of Revenue,Gross Profit, Operating Expenses ,Research & Development,"Selling, General and Administrative",Other Operating Expenses,Operating Income,Net Non-Operating Interest,Interest Income,Interest Expense,Equity & Other Income/(Expense),Income Before Tax,Income Tax Expense,Income Attributable to Non-Controlling Interest,Net Income,Depreciation and Amortization_y,EBITDA,Earnings Per Share (EPS),Diluted Earnings Per Share,Weighted Average Shares Outstanding,Diluted Weighted Average Shares Outstanding
2022-12-31,Lane Generational LLC,3200948,2022-12-01,109.0,6.5,3.4,55.723,48.0,3.6,3.8748,2022(Q4),"3,042","2,634","2,599",35.13,258.3,16.24,133.3,"3,461",419.7,269.4,0,0,0,12.55,0,137.7,587.9,44.79,45.1,41.33,325.3,131.4,818.8,230.9,204.3,0,13.9,249.4,-236.7,"2,642",77.11,"2,565","-5,859",-5.33,2.1,0,"8,428","3,461","3,461",0,249.4,"-2,349",33.49,78.76,7.37,-0.143,129.4,-18.41,-72.95,77.07,0,-14.69,-135.3,0,73.08,-4.92,66.71,0,11.22,0.073,14.16,0,13.98,0,0,14.16,8.59,174.6,"2,453","2,627",73.84,78.76,-4.92,508.6,104.3,404.3,422.1,82.04,340.1,0,-17.83,11.04,12.75,1.71,44.64,37.85,4.36,2.61,30.88,8.62,-9.2,0.015,0.014,"2,090","2,204"
2023-03-31,Lane Generational LLC,4191901,2023-03-01,104.0,5.0,2.8,-56.174,46.3,3.5,3.4676,2023(Q1),"3,256","2,905","1,265","1,640",254,11.95,85.62,"3,683",427,273.1,0,0,0,12.1,0,141.8,601.4,4.53,53.07,50.42,369.3,124.1,879.9,278.5,206.4,0,58.56,259.5,-245.9,"2,803",79.46,"2,724","-5,843",-4.32,2.12,0,"8,569","3,683","3,683","1,640",259.5,"-1,005",19.15,187.4,8.32,0,114.7,8,37.19,-0.628,0,-39.92,77.74,0,"-1,555",-4.75,"1,550","-2,310",760.5,"-1,550",25.98,0,25.92,0,0,25.98,2.68,"-1,339","2,627","1,289",182.6,187.4,-4.75,525.2,107.6,417.5,413.4,90.1,323.3,0,4.12,19.58,20.85,1.27,-2.86,20.83,1.68,2.35,16.8,8.32,12.44,0.008,0.008,"2,108","2,217"
2023-06-30,Lane Generational LLC,4472604,2023-06-01,110.1,3.0,2.4,-106.297,46.3,3.6,3.8367,2023(Q2),"3,577","3,103","1,056","2,047",375.8,0,97.91,"3,980",403.4,253.8,0,0,0,12.1,0,137.5,685.4,4.61,51.85,39.26,444.3,145.4,945.1,259.7,194.1,0,53.51,246,-233.9,"3,035",79.66,"2,955","-5,815",-5.21,2.15,0,"8,773","3,980","3,980","2,047",246,-809.9,27.87,90.19,8.4,2.57,114.2,-14.75,-48.1,-113,-5.38,0.864,69.45,0,-391.1,-3.93,387.2,-626.6,239.4,-387.2,90.68,0,90.35,0,0,90.68,-4.53,-214.8,"1,289","1,074",86.26,90.19,-3.93,533.3,106.9,426.4,416.3,99.53,316.8,0,10.07,28.99,30.31,1.32,-9.02,30.04,2.17,-0.255,28.13,8.4,18.47,0.013,0.012,"2,131","2,278"
2023-09-30,Lane Generational LLC,3742064,2023-09-01,104.3,3.7,4.4,-47.662,48.9,3.7,4.5711,2023(Q3),"3,809","3,284","1,040","2,243",430.3,0,95.55,"4,193",384,240.3,0,0,0,18.44,0,125.3,688.9,9.47,52.2,36.48,452.5,138.3,921.5,232.6,184.1,0,37.11,236.3,-224.9,"3,272",81.88,"3,190","-5,743",-7.21,2.17,0,"8,938","4,193","4,193","2,243",236.3,-804,73.44,133.4,8.66,0.732,114.4,1.89,-65.66,-46.09,-18.96,6.67,-7.28,0,-196.3,-1.56,194.7,"-1,855","1,660",-194.7,50.94,0,50.56,0,0,50.94,-0.258,-12.14,"1,074","1,062",131.9,133.4,-1.56,558.2,107.9,450.2,410.3,105.7,304.5,0,39.98,36.12,36.86,0.742,3.86,79.97,6.53,1.93,71.5,8.66,48.65,0.033,0.031,"2,163","2,326"
2023-12-31,Lane Generational LLC,3581971,2023-12-01,108.0,3.4,3.2,-37.288,46.9,3.8,3.8791,2023(Q4),"4,139","3,675",831.4,"2,843",364.8,0,99.28,"4,522",383.8,230.6,0,0,0,18.69,0,134.5,746,12.12,54.18,47.26,456.7,175.7,961.5,215.4,175.2,0,28.05,229.4,-217.2,"3,561",85.4,"3,476","-5,650",0.801,2.2,0,"9,122","4,522","4,522","2,862",229.4,-602,93.39,301.2,7.97,-4.81,132.6,-10.8,82.8,53.59,0,0.555,28.66,0,-569.2,-4.86,564.4,-844.7,280.4,-564.4,51.23,0,51.41,0,0,51.23,5.04,-211.8,"1,043",850.1,296.3,301.2,-4.86,608.4,108.6,499.7,433.9,109.3,324.6,0,65.79,44.41,44.55,0.136,-3.96,106.2,9.33,3.52,93.39,7.97,73.77,0.043,0.04,"2,187","2,358"
2024-03-31,Lane Generational LLC,4554438,2024-03-01,103.1,3.5,1.6,-42.173,49.8,3.8,4.2003,2024(Q1),"4,436","3,868",520.4,"3,348",487,0,81.18,"4,807",371,220.6,0,0,0,19.28,0,131.1,750.6,35.63,54.06,34.01,454.8,172,945.9,195.4,163,0,20.72,217.1,-205.4,"3,861",85.94,"3,775","-5,544",-5.72,2.23,0,"9,323","4,807","4,807","3,367",217.1,-303.3,105.5,129.6,8.44,0,125.7,6.04,-116.6,-121.9,0,23.81,-18.55,0,-511.2,-2.66,0,"-1,260",751.7,0,75.25,0,0,-9,0,84.25,-4.02,-310.4,831.4,539.7,126.9,129.6,-2.66,634.3,116.3,518.1,437.2,110,327.2,0,80.88,43.35,43.35,0,-13.51,110.7,4.66,0.541,105.5,8.44,89.32,0.048,0.044,"2,214","2,400"
2024-06-30,Lane Generational LLC,4875062,2024-06-01,97.8,3.0,3,-35.946,48.3,4.0,4.3961,2024(Q2),"4,774","3,998",512.7,"3,486",659.3,0,115.7,"5,192",418.4,256.9,0,0,0,19.42,0,142,806.9,67.34,44.12,40.43,500,155.1,"1,054",247.2,214.3,0,15.65,258.5,-241.3,"4,138",87.28,"4,051","-5,410",-4.93,2.24,0,"9,463","5,192","5,192","3,505",258.5,-254.2,134.1,144.2,8.06,0,141.8,-1.13,-140.1,0,0,29.56,6.79,-176.4,-148.9,-2.88,0,-523.8,381.8,-4,-1.98,0,0,-17.7,0,15.72,-0.924,-7.59,520.4,512.7,141.3,144.2,-2.88,678.1,128.6,549.6,444.2,108.8,335.5,0,105.3,46.59,46.59,0,-11.17,140.8,5.19,1.44,134.1,8.06,113.4,0.06,0.06,"2,232","2,415"
2024-09-30,Lane Generational LLC,6880475,2024-09-01,99.2,2.4,3.1,13.779,47.5,4.2,3.7809,2024(Q3),"5,352","4,565",768.7,"3,796",668.1,0,119.2,"5,768",416.1,251.9,0,0,19.49,0,0,164.2,943.5,27.02,47.64,31.95,603.6,233.3,"1,177",233.3,207.3,0,0,254.9,-228.9,"4,591",93.22,"4,498","-5,266",4.92,2.27,0,"9,757","5,768","5,768","3,796",254.9,-513.8,143.5,419.8,8.09,0,142.4,37.48,82.44,298.3,0,-45.66,-170.2,0,-320.7,-3.98,0,"-1,635","1,318",0,151.4,0,0,-18.9,0,170.3,5.91,256.4,532.1,788.5,415.8,419.8,-3.98,725.5,146.6,578.9,465.7,117.6,348.2,0,113.1,52.12,52.12,0,-8.11,157.2,7.81,5.82,143.5,8.09,121.2,0.064,0.06,"2,250","2,460"
2024-12-31,Lane Generational LLC,11680373,2024-12-01,109.5,2.9,2.4,32.529,49.2,4.2,4.569,2024(Q4),"5,934","5,230","2,099","3,131",575,0,129.3,"6,341",406.6,240.4,0,0,0,0,0,166.2,996,0.103,43.99,0,524.9,427,"1,246",250.5,195.2,0,0,43.99,11.24,"5,094",91.13,"5,003","-5,187",-5.61,2.34,0,"10,194","6,341","6,341","3,131",239.2,"-1,859",76.94,460.3,7.01,0,281.8,-9.57,104.2,100.5,0,-26.55,30.16,0,640.2,-3.11,0,"-1,977","2,622",-1.61,238.7,0,0,-18.6,0,257.3,-7.71,"1,331",788.5,"2,120",457.2,460.3,-3.11,827.5,174.5,653,641.9,171.5,470.4,0,11.04,54.73,54.73,0,14.77,80.54,3.6,-2.07,79.01,7.01,18.05,0.03,0.03,"2,305","2,528"
