REPORTCALENDARORQUARTER,FILINGMANAGER_NAME,VALUE,YearMonth,Consumer_Confidence,CPI,GDP,USYC2Y10,PMI,Unemployment,US10YRBond,QuarterLabel,Total Current Assets,Cash and Short Term Investments,Cash & Equivalents,Short Term Investments,Receivables,Inventory_x,Other Current Assets,Total Assets,Total Non-Current Assets,"Property, Plant and Equipment",Goodwill and Intangible Assets,Goodwill,Intangible Assets,Long Term Investments,Deferred Tax Assets,Other Long Term Assets,Total Current Liabilities,Accounts Payable_x,Notes Payable/Short Term Debt,Tax Payables,Deferred Revenue_x,Other Current Liabilities,Total Liabilities,Total Non-Current Liabilities,Total Long Term Debt,Deferred Tax Liabilities Non-Current,Deferred Revenue Non-Current,Capital Lease Obligations,Other Long Term Liabilities,Total Equity,Non-Controlling Interest,Total Stockholders' Equity,Retained Earnings,Accumulated Other Earnings,Common Stock,Preferred Stock,Additional Paid in Capital,Total Liabilities & Total Equity,Total Liabilities & Shareholders' Equity,Total Investments,Total Debt,Net Debt,Net Income/Starting Line,Cash From Operating Activities,Depreciation and Amortization_x,Deferred Income Tax,Stock Based Compensation,Other Non-Cash Items,Changes in Working Capital,Accounts Receivable,Inventory_y,Accounts Payable_y,Deferred Revenue_y,Other Working Capital,Cash From Investing Activities,Investments in Property Plant and Equipment,Payments for Acquisitions,Purchases of Securities,Sales and Maturities of Investments,Other Investing Activities,Cash From Financing Activities,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activities,Effect of Forex Changes on Cash,Net Change in Cash,Cash at Beginning of Period,Cash at End of Period,Free Cash Flow,Operating Cash Flow,Capital Expenditure,Revenue,Cost of Revenue,Gross Profit, Operating Expenses ,Research & Development,"Selling, General and Administrative",Other Operating Expenses,Operating Income,Net Non-Operating Interest,Interest Income,Interest Expense,Equity & Other Income/(Expense),Income Before Tax,Income Tax Expense,Income Attributable to Non-Controlling Interest,Net Income,Depreciation and Amortization_y,EBITDA,Earnings Per Share (EPS),Diluted Earnings Per Share,Weighted Average Shares Outstanding,Diluted Weighted Average Shares Outstanding
2021-03-31,Meridian Financial Partners LLC,3620,2021-03-01,114.9,2.6,5.6,157.624,63.8,6.2,1.7404,2021(Q1),"177,077","137,977","17,205","120,772","22,851","2,705","13,544","301,001","123,924","56,974","50,813","43,890","6,923","3,103",0,"13,034","70,056","12,509","6,497","2,384","33,476","15,190","177,609","107,553","64,808",187,"2,829","7,753","31,976","123,392",0,"123,392","39,193","3,110","81,089",0,0,"301,001","301,001","123,875","71,305","54,100","13,893","19,335","2,645",-11,"1,456",-128,"1,480","8,843",-808,315,"-6,870",0,"-5,371","-4,907",-481,"-14,580","16,680","-2,083","-10,289",0,545,"-6,743","-3,856",-235,-46,"3,629","13,576","17,205","14,428","19,335","-4,907","37,154","11,002","26,152","10,276","4,926","5,350",0,"15,876",-19,570,589,267,"16,124","2,231",0,"13,893","2,645","18,521",1.84,1.82,"7,566","7,637"
2021-06-30,Meridian Financial Partners LLC,4028,2021-06-01,128.9,5.4,6.4,121.743,61.3,5.9,1.468,2021(Q2),"173,973","131,968","14,432","117,536","27,312","1,924","12,769","304,137","130,164","62,035","50,774","44,219","6,555","3,794",0,"13,561","67,486","12,770","5,387","1,562","30,402","17,365","173,901","106,415","64,011",174,"2,985","8,875","30,370","130,236",0,"130,236","44,973","3,367","81,896",0,0,"304,137","304,137","121,330","69,398","54,966","15,463","12,516","2,761",-17,"1,566",-354,"-6,903","-4,008",788,33,"-3,716",0,"-1,669","-4,174",-415,"-15,092","17,685",327,"-13,634","-3,250",302,"-6,535","-4,230",79,14,"-2,773","17,205","14,432","8,342","12,516","-4,174","43,076","14,194","28,882","10,985","4,899","6,086",0,"17,897",-26,545,571,466,"18,337","2,874",0,"15,463","2,761","20,658",2.05,2.03,"7,555","7,616"
2021-09-30,Meridian Financial Partners LLC,4309,2021-09-01,109.8,5.4,3.5,120.787,60.8,5.1,1.4873,2021(Q3),"165,614","125,407","13,702","111,705","26,322","2,245","11,640","308,879","143,265","65,618","57,825","49,698","8,127","5,395",0,"14,427","72,193","13,412","8,051","2,165","30,083","18,482","174,374","102,181","59,279",173,"2,631","9,272","30,826","134,505",0,"134,505","50,735","1,462","82,308",0,0,"308,879","308,879","117,100","67,330","53,628","15,457","22,179","2,936",-88,"1,525",-351,"2,700",290,-329,833,"1,906",0,"-9,684","-5,089","-7,512","-18,375","20,892",400,"-13,192",-500,396,"-6,930","-4,221","-1,937",-33,-730,"14,432","13,702","17,090","22,179","-5,089","41,706","13,045","28,661","11,613","5,204","6,409",0,"17,048",-114,519,633,302,"17,236","1,779",0,"15,457","2,936","19,984",2.05,2.03,"7,539","7,597"
2021-12-31,Meridian Financial Partners LLC,4332,2021-12-01,115.2,7.0,7.4,77.396,58.3,4.2,1.5101,2021(Q4),"184,406","130,256","14,224","116,032","38,043","2,636","13,471","333,779","149,373","70,803","57,511","49,711","7,800","5,984",0,"15,075","88,657","15,163","8,072","2,174","41,525","21,723","191,791","103,134","59,703",198,"2,616","9,629","30,988","141,988",0,"141,988","57,055","1,822","83,111",0,0,"333,779","333,779","122,016","67,775","53,551","16,458","22,710","3,344",-34,"1,571",-416,"1,787","-11,606",-388,"1,617","12,164",0,"-10,853","-6,452",-501,"-14,877","10,543",434,"-11,371",0,450,"-7,177","-4,214",-430,36,522,"13,702","14,224","16,258","22,710","-6,452","46,152","13,991","32,161","13,066","5,687","7,379",0,"19,095",-56,497,553,366,"19,405","2,947",0,"16,458","3,344","22,439",2.19,2.17,"7,527","7,581"
2022-06-30,Meridian Financial Partners LLC,3782,2022-06-01,98.4,9.1,0.3,5.145,53.5,3.6,3.0129,2022(Q2),"174,188","125,348","20,604","104,744","33,520","3,019","12,301","340,389","166,201","79,568","58,383","50,921","7,462","6,994",0,"21,256","77,510","15,314","4,998","3,731","34,001","19,466","180,379","102,869","59,034",199,"2,768","10,774","30,094","160,010",0,"160,010","75,045",437,"84,528",0,0,"340,389","340,389","111,738","64,032","43,428","18,765","14,480","3,496",183,"1,897",-307,"-9,554","-5,543",394,235,"-4,640",0,"-1,161","-5,865",-850,"-2,505","8,148",-89,"-11,986",0,291,"-7,433","-4,652",-192,106,"1,439","19,165","20,604","8,615","14,480","-5,865","51,728","16,960","34,768","12,521","5,758","6,763",0,"22,247",-22,503,525,290,"22,515","3,750",0,"18,765","3,496","25,743",2.5,2.48,"7,505","7,555"
2023-06-30,Meridian Financial Partners LLC,4920,2023-06-01,110.1,3.0,2.4,-106.297,46.3,3.6,3.8367,2023(Q2),"157,823","99,495","15,646","83,849","35,833","2,980","19,515","364,552","206,730","96,379","78,260","67,905","10,355","7,097",0,"24,994","81,718","15,354","3,997","3,553","36,982","21,832","181,416","99,698","56,117",289,"2,644","11,998","28,650","183,136",0,"183,136","99,368","-6,457","90,225",0,0,"364,552","364,552","90,946","60,114","44,468","16,425","11,173","3,648","-1,305","2,538",214,"-10,347","-3,164","1,305","-2,058","-6,430",0,"-7,150","-6,274",-679,"-11,599","11,703",-301,"-11,349",-750,243,"-5,459","-5,066",-317,88,"-7,238","22,884","15,646","4,899","11,173","-6,274","52,747","17,488","35,259","14,860","6,844","8,016",0,"20,399",210,700,490,-270,"20,339","3,914",0,"16,425","3,648","24,047",2.2,2.2,"7,451","7,473"
2024-06-30,Meridian Financial Partners LLC,5893,2024-06-01,97.8,3.0,3,-35.946,48.3,4.0,4.3961,2024(Q2),"147,393","80,982","17,305","63,677","42,831","1,615","21,965","470,558","323,165","128,706","148,827","118,931","29,896","13,367",0,"32,265","121,016","17,695","29,291","5,787","43,068","25,175","232,290","111,274","59,083","2,548","2,966","14,155","32,522","238,268",0,"238,268","145,737","-4,949","97,480",0,0,"470,558","470,558","77,044","88,374","71,069","21,870","18,853","5,959","-1,702","2,828",198,"-10,300","-2,951","1,474","-2,521","-6,302",0,"-71,925","-9,735","-65,029","-4,258","5,750","1,347","-10,147",-633,261,"-4,000","-5,574",-201,72,"-63,147","80,452","17,305","9,118","18,853","-9,735","62,020","19,623","42,397","15,365","7,142","8,223",0,"27,032",-175,734,909,-331,"26,526","4,656",0,"21,870","5,959","32,991",2.94,2.93,"7,432","7,468"
2024-09-30,Meridian Financial Partners LLC,5900,2024-09-01,99.2,2.4,3.1,13.779,47.5,4.2,3.7809,2024(Q3),"147,180","80,013","19,634","60,379","44,029","1,304","21,834","484,275","337,095","138,746","147,991","119,163","28,828","14,807",0,"35,551","118,525","18,087","22,784","7,311","41,888","28,455","231,123","112,598","57,127","2,469","2,945","14,469","35,588","253,152",0,"253,152","159,394","-5,435","99,193",0,0,"484,275","484,275","75,186","79,911","60,277","21,939","31,917","6,027","-1,323","2,703",49,"2,522","-2,028",260,648,"3,642",0,"-10,700","-10,952","-1,575","-2,183","5,291","-1,281","-18,808","-9,047",522,"-4,213","-5,572",-498,-80,"2,329","17,305","19,634","20,965","31,917","-10,952","61,858","18,505","43,353","15,772","7,653","8,119",0,"27,581",-181,619,800,-673,"26,727","4,788",0,"21,939","6,027","33,608",2.95,2.94,"7,431","7,472"
