REPORTCALENDARORQUARTER,FILINGMANAGER_NAME,VALUE,YearMonth,Consumer_Confidence,CPI,GDP,USYC2Y10,PMI,Unemployment,US10YRBond,QuarterLabel,Total Current Assets,Cash and Short Term Investments,Cash & Equivalents,Short Term Investments,Receivables,Inventory_x,Other Current Assets,Total Assets,Total Non-Current Assets,"Property, Plant and Equipment",Goodwill and Intangible Assets,Goodwill,Intangible Assets,Long Term Investments,Deferred Tax Assets,Other Long Term Assets,Total Current Liabilities,Accounts Payable_x,Notes Payable/Short Term Debt,Tax Payables,Deferred Revenue_x,Other Current Liabilities,Total Liabilities,Total Non-Current Liabilities,Total Long Term Debt,Deferred Tax Liabilities Non-Current,Deferred Revenue Non-Current,Capital Lease Obligations,Other Long Term Liabilities,Total Equity,Non-Controlling Interest,Total Stockholders' Equity,Retained Earnings,Accumulated Other Earnings,Common Stock,Preferred Stock,Additional Paid in Capital,Total Liabilities & Total Equity,Total Liabilities & Shareholders' Equity,Total Investments,Total Debt,Net Debt,Net Income/Starting Line,Cash From Operating Activities,Depreciation and Amortization_x,Deferred Income Tax,Stock Based Compensation,Other Non-Cash Items,Changes in Working Capital,Accounts Receivable,Inventory_y,Accounts Payable_y,Deferred Revenue_y,Other Working Capital,Cash From Investing Activities,Investments in Property Plant and Equipment,Payments for Acquisitions,Purchases of Securities,Sales and Maturities of Investments,Other Investing Activities,Cash From Financing Activities,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activities,Effect of Forex Changes on Cash,Net Change in Cash,Cash at Beginning of Period,Cash at End of Period,Free Cash Flow,Operating Cash Flow,Capital Expenditure,Revenue,Cost of Revenue,Gross Profit, Operating Expenses ,Research & Development,"Selling, General and Administrative",Other Operating Expenses,Operating Income,Net Non-Operating Interest,Interest Income,Interest Expense,Equity & Other Income/(Expense),Income Before Tax,Income Tax Expense,Income Attributable to Non-Controlling Interest,Net Income,Depreciation and Amortization_y,EBITDA,Earnings Per Share (EPS),Diluted Earnings Per Share,Weighted Average Shares Outstanding,Diluted Weighted Average Shares Outstanding
2020-09-30,"Hudock, Inc.",125,2020-09-01,101.3,1.4,35.2,55.313,55.5,8.8,0.684,2020(Q3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.06,-23.75,0.893,0,22.96,12.62,28.74,6.48,0,6.57,22.99,-7.3,19.19,-3.16,0,-196.8,220.5,0,34.92,0,0,0,0,34.92,0,0,163.4,193.8,-28.23,-23.75,-4.48,73.01,29.49,43.52,133.7,27.67,106,0,-90.13,2.49,2.49,0,-0.04,-87.68,0.376,0,-88.06,0.893,-89.24,-0.37,-0.37,238.4,238.4
2020-12-31,"Hudock, Inc.",133,2020-12-01,87.1,1.4,4.4,79.014,60.2,6.7,0.9132,2020(Q4),665.2,434.1,127.2,306.8,179.5,0,51.69,"1,013",347.5,223.1,11.84,7.05,4.79,23.53,69.52,19.52,416.5,8.49,18.09,2.35,327.1,60.47,"1,557","1,141",-743.3,936.5,2.91,211.3,733.7,-544.8,0,-544.8,-700.3,0.216,0.006,936.5,-781.1,"1,013","1,013",330.4,211.3,84.06,-83.25,-42.79,1.26,0,20.97,13.76,4.78,-78.68,0,-9.45,81.64,11.27,-15.65,-4.08,0,-105.4,95.13,0,6.66,0,0,0,0,6.66,0,0,193.8,142,-48.2,-42.79,-5.4,87.69,34.52,53.17,138.3,29.71,108.6,0,-85.11,2.3,2.3,0,-0.186,-83,0.255,0,-83.25,1.26,-83.85,-0.35,-0.35,238.4,238.4
2021-03-31,"Hudock, Inc.",108,2021-03-01,114.9,2.6,5.6,157.624,63.8,6.2,1.7404,2021(Q1),966.6,810.1,437.6,372.5,96.14,0,60.35,"1,416",449.6,222.5,17.45,7.05,10.4,118.9,0,90.72,406.3,5.58,18.25,0,0,382.5,605.2,198.9,188.6,0,0,206.9,-196.6,811,0,811,-794,1.5,0.006,"1,415",188.4,"1,416","1,416",491.4,188.6,-248.9,-93.64,-6.59,1.52,0,20.45,15.18,49.96,82.7,0,-2.86,-8.19,-21.69,-172,-2.03,0,-253.8,92.04,0,489.5,0,0,0,0,489.5,0,0,142,452.8,-16.81,-6.59,-10.22,108.8,42.56,66.26,162.7,33.28,129.4,0,-96.4,2.45,2.45,0,0.067,-93.89,-0.244,0,-93.64,1.52,-94.88,-0.39,-0.39,238.4,238.4
2021-06-30,"Hudock, Inc.",138,2021-06-01,128.9,5.4,6.4,121.743,61.3,5.9,1.468,2021(Q2),793.4,590.9,138.9,452,151.2,0,51.36,"1,437",643.8,229.8,24.14,8.45,15.7,295.9,69.8,24.09,477.7,7.71,17.2,1.73,373.6,77.43,673.6,195.9,184.3,0,3.13,201.5,-192.9,763.6,0,763.6,-900.7,1.15,0.024,"1,415",219,"1,437","1,437",747.9,201.5,62.56,-77.63,-38.69,2.24,0,18.2,19.28,-1.05,-55.57,0,0.014,40.68,13.82,-269.4,-4.71,0,-358.8,101.3,0,9.12,0,0,0,0,9.12,0,0,452.8,153.9,-44.56,-38.69,-5.88,133.1,50.45,82.7,160.4,36.53,123.8,0,-77.68,1.69,1.69,0,-1.11,-77.1,0.531,0,-77.63,2.24,-75.44,-0.28,-0.28,278.8,278.8
2021-09-30,"Hudock, Inc.",173,2021-09-01,109.8,5.4,3.5,120.787,60.8,5.1,1.4873,2021(Q3),"4,987","4,754","3,940",814.1,169,0,63.74,"5,713",726.1,242.9,23.27,8.45,14.82,347.4,73.84,38.7,547.7,5.06,38.67,2.65,438.2,63.05,745.1,197.4,186.7,0,3.48,206.1,-198.8,"4,968",0,"4,968","-1,040",0.375,0.028,0,"6,008","5,713","5,713","1,162",206.1,"-3,734",-168.9,-19.75,2.85,0,119.1,15.69,10.56,-17.91,0,-0.963,51.99,-22.56,-433.6,-17.27,0,-622.4,206.9,0,"4,254",0,"4,242",0,0,12.14,0,0,153.9,"3,955",-37.87,-19.75,-18.11,159.6,66.68,92.94,262.4,74.14,188.3,0,-169.5,1.52,1.52,0,-0.519,-168.5,0.433,0,-168.9,2.85,-166.6,-1.01,-1.01,166.9,166.9
2021-12-31,"Hudock, Inc.",228,2021-12-01,115.2,7.0,7.4,77.396,58.3,4.2,1.5101,2021(Q4),"4,301","3,908",820.2,"3,088",294,0,98.57,"5,922","1,621",255.8,24.54,8.45,16.09,"1,165",86.16,89.32,789.3,5.65,39.3,4.5,638.7,101.2,985.3,196,184.9,0,4.19,204.5,-197.6,"4,936",0,"4,936","-1,239",0.439,0.028,0,"6,175","5,922","5,922","4,253",204.5,-615.6,-198.9,19.61,3.21,0,143.7,16.75,47.42,-125.5,0,0.928,177,-4.96,"-3,162",-11.02,0,"-3,625",477.7,0,22.28,0,0,0,0,22.28,-0.011,0,"3,955",835.2,5.13,19.61,-14.49,190.5,82.9,107.6,308,94,214,0,-200.4,1.85,1.85,0,0.951,-197.6,1.34,0,-198.9,3.21,-197.2,-0.7,-0.7,284.1,284.1
2022-03-31,"Hudock, Inc.",154,2022-03-01,107.6,8.5,-1,-0.061,57.2,3.8,2.338,2022(Q1),"4,221","3,930",644.7,"3,286",166.3,0,124.6,"5,929","1,708",259.1,38.22,8.45,29.77,"1,178",89.86,142.8,777,4.37,41.47,6.3,635.1,89.78,970.7,193.7,179.8,0,3.65,200.5,-190.3,"4,958",0,"4,958","-1,443",0.366,0.03,0,"6,401","5,929","5,929","4,463",200.5,-444.1,-203.2,21.85,4.68,0,151,18.04,38.32,127.2,0,-1.25,-18.86,-68.76,-264.1,-6.43,0,"-1,146",901,0,67.8,0,0,0,0,67.8,0.019,0,835.2,660.8,2.48,21.85,-19.37,228.9,97.35,131.6,337.2,109.8,227.4,0,-205.6,2.61,2.61,0,-0.488,-203.5,-0.251,0,-203.2,13.19,-192.4,-0.7,-0.7,291.4,291.4
2022-06-30,"Hudock, Inc.",86,2022-06-01,98.4,9.1,0.3,5.145,53.5,3.6,3.0129,2022(Q2),"4,508","4,135",698.5,"3,437",237.5,0,135.2,"6,032","1,524",258.6,36.54,8.45,28.09,956,96.17,177,875.7,9.47,41.28,6.64,701.8,116.6,"1,067",191.7,174.3,0,7.1,194.9,-184.5,"4,965",0,"4,965","-1,632",1.14,0.03,0,"6,596","6,032","6,032","4,393",194.9,-503.7,-189.7,-6.11,5.38,0,164,18.94,-8.98,-71.28,0,4.97,50.94,6.4,36.04,-3.5,0,-843,885.6,0,24.46,0,0,0,0,0,0.196,0,660.8,715.4,-12.67,-6.11,-6.56,272.2,106.1,166.1,366.2,118.1,248.1,0,-200.1,2.19,2.19,0,8.75,-189.2,0.514,0,-189.7,13.91,-186.2,-0.64,-0.64,296.4,297.7
2022-09-30,"Hudock, Inc.",97,2022-09-01,107.8,8.2,2.7,45.425,51.1,3.5,3.8286,2022(Q3),"4,308","3,891",935.2,"2,956",254.2,0,163.2,"6,163","1,855",278.4,34.62,8.45,26.17,"1,212",101.6,228.8,958.7,10.56,50.39,17.07,759.7,121,"1,157",198.1,178.7,0,7.13,203.9,-191.7,"5,007",0,"5,007","-1,787",-3.49,0.03,0,"6,797","6,163","6,163","4,167",203.9,-731.3,-154.9,15.54,5.52,0,144.4,18.27,-8.92,-16.75,0,0.869,39.06,-32.09,171.1,-2.28,0,"-1,054","1,231",0,50.41,0,0,0,0,0,-0.194,0,715.4,952.2,9.47,15.54,-6.07,334.4,120.8,213.7,370.9,115.9,255,0,-157.3,1.99,1.99,0,1.61,-153.7,1.18,0,-154.9,14.37,-142.9,-0.51,-0.51,303,303
