REPORTCALENDARORQUARTER,FILINGMANAGER_NAME,VALUE,YearMonth,Consumer_Confidence,CPI,GDP,USYC2Y10,PMI,Unemployment,US10YRBond,QuarterLabel,Total Current Assets,Cash and Short Term Investments,Cash & Equivalents,Short Term Investments,Receivables,Inventory_x,Other Current Assets,Total Assets,Total Non-Current Assets,"Property, Plant and Equipment",Goodwill and Intangible Assets,Goodwill,Intangible Assets,Long Term Investments,Deferred Tax Assets,Other Long Term Assets,Total Current Liabilities,Accounts Payable_x,Notes Payable/Short Term Debt,Tax Payables,Deferred Revenue_x,Other Current Liabilities,Total Liabilities,Total Non-Current Liabilities,Total Long Term Debt,Deferred Tax Liabilities Non-Current,Deferred Revenue Non-Current,Capital Lease Obligations,Other Long Term Liabilities,Total Equity,Non-Controlling Interest,Total Stockholders' Equity,Retained Earnings,Accumulated Other Earnings,Common Stock,Preferred Stock,Additional Paid in Capital,Total Liabilities & Total Equity,Total Liabilities & Shareholders' Equity,Total Investments,Total Debt,Net Debt,Net Income/Starting Line,Cash From Operating Activities,Depreciation and Amortization_x,Deferred Income Tax,Stock Based Compensation,Other Non-Cash Items,Changes in Working Capital,Accounts Receivable,Inventory_y,Accounts Payable_y,Deferred Revenue_y,Other Working Capital,Cash From Investing Activities,Investments in Property Plant and Equipment,Payments for Acquisitions,Purchases of Securities,Sales and Maturities of Investments,Other Investing Activities,Cash From Financing Activities,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activities,Effect of Forex Changes on Cash,Net Change in Cash,Cash at Beginning of Period,Cash at End of Period,Free Cash Flow,Operating Cash Flow,Capital Expenditure,Revenue,Cost of Revenue,Gross Profit, Operating Expenses ,Research & Development,"Selling, General and Administrative",Other Operating Expenses,Operating Income,Net Non-Operating Interest,Interest Income,Interest Expense,Equity & Other Income/(Expense),Income Before Tax,Income Tax Expense,Income Attributable to Non-Controlling Interest,Net Income,Depreciation and Amortization_y,EBITDA,Earnings Per Share (EPS),Diluted Earnings Per Share,Weighted Average Shares Outstanding,Diluted Weighted Average Shares Outstanding
2020-03-31,Invesco Ltd.,5192,2020-03-01,118.8,1.5,5.5,41.967,49.0,3.8,0.6695,2020(Q1),"165,896","136,636","13,117","123,519","19,087","2,622","7,551","278,955","113,059","46,299","49,621","42,113","7,508","2,684",0,"14,455","58,118","8,574","3,017","3,440","29,904","13,183","172,894","114,776","73,137",234,"4,122","6,659","30,624","106,061",0,"106,061","27,240",-61,"78,882",0,0,"278,955","278,955","126,203","76,154","63,037","10,678","13,818","2,971",-177,"1,262",11,-927,"10,090",-561,-547,"-9,909",0,"-1,776","-3,385",-462,"-23,390","25,461",0,"-10,209","-2,500",427,"-4,912","-3,510",286,-72,"1,761","11,356","13,117","10,433","13,818","-3,385","33,055","10,406","22,649","9,963","4,565","5,398",0,"12,686",87,724,637,-87,"12,686","2,008",0,"10,678","2,971","15,657",1.4,1.38,"7,634","7,710"
2020-06-30,Invesco Ltd.,6364,2020-06-01,98.3,0.6,28.1,50.366,52.6,13.0,0.6561,2020(Q2),"167,074","134,253","8,864","125,389","23,525","1,823","7,473","282,794","115,720","48,961","49,374","42,248","7,126","2,755",0,"14,630","59,640","8,811","6,247","2,687","27,343","14,552","172,685","113,045","70,533",222,"3,878","7,172","31,240","110,109",0,"110,109","30,739",-255,"79,625",0,0,"282,794","282,794","128,144","76,780","67,916","11,649","10,680","3,203",-53,"1,340",-203,"-5,256","-4,203",799,-7,"-1,845",0,"-6,036","-3,545",-80,"-19,011","16,600",0,"-8,915",-18,234,"-5,206","-3,886",-39,18,"-4,253","13,117","8,864","7,135","10,680","-3,545","36,906","12,358","24,548","10,657","4,603","6,054",0,"13,891",34,688,654,160,"14,085","2,436",0,"11,649","3,203","17,094",1.53,1.51,"7,621","7,691"
2020-09-30,Invesco Ltd.,6161,2020-09-01,101.3,1.4,35.2,55.313,55.5,8.8,0.684,2020(Q3),"170,505","137,626","11,710","125,916","22,699","1,644","8,536","285,449","114,944","49,669","48,919","42,064","6,855","2,660",0,"13,696","58,707","9,246","3,748","3,296","27,012","15,405","170,948","112,241","70,110",185,"3,385","7,248","31,313","114,501",0,"114,501","32,012","2,676","79,813",0,0,"285,449","285,449","128,576","73,858","62,148","10,752","17,504","3,118",-206,"1,338",52,"2,450",891,181,546,832,0,51,"-3,767",-329,"-15,910","20,057",0,"-14,645","-3,000",342,"-7,059","-3,876","-1,052",-64,"2,846","8,864","11,710","13,737","17,504","-3,767","35,021","10,975","24,046","11,071","4,887","6,184",0,"12,975",59,673,614,-191,"12,843","2,091",0,"10,752","3,118","16,093",1.41,1.4,"7,602","7,675"
2020-12-31,Invesco Ltd.,6317,2020-12-01,87.1,1.4,4.4,79.014,60.2,6.7,0.9132,2020(Q4),"181,915","136,527","13,576","122,951","32,011","1,895","11,482","301,311","119,396","52,904","50,389","43,351","7,038","2,965",0,"13,138","72,310","12,530","3,749","2,130","36,000","17,901","183,007","110,697","67,249",204,"3,180","7,671","32,393","118,304",0,"118,304","34,566","3,186","80,552",0,0,"301,311","301,311","125,916","70,998","57,422","11,202","18,673","3,504",447,"1,349",-79,"2,250","-9,355",-251,"3,026","8,830",0,"-4,462","-4,744","-1,650","-18,879","22,052","-1,241","-12,262",0,340,"-5,791","-3,865","-2,946",-83,"1,866","11,710","13,576","13,929","18,673","-4,744","38,033","12,339","25,694","12,287","5,214","7,073",0,"13,407",-91,595,686,106,"13,422","2,220",0,"11,202","3,504","16,911",1.48,1.46,"7,580","7,650"
2021-03-31,Invesco Ltd.,6177,2021-03-01,114.9,2.6,5.6,157.624,63.8,6.2,1.7404,2021(Q1),"177,077","137,977","17,205","120,772","22,851","2,705","13,544","301,001","123,924","56,974","50,813","43,890","6,923","3,103",0,"13,034","70,056","12,509","6,497","2,384","33,476","15,190","177,609","107,553","64,808",187,"2,829","7,753","31,976","123,392",0,"123,392","39,193","3,110","81,089",0,0,"301,001","301,001","123,875","71,305","54,100","13,893","19,335","2,645",-11,"1,456",-128,"1,480","8,843",-808,315,"-6,870",0,"-5,371","-4,907",-481,"-14,580","16,680","-2,083","-10,289",0,545,"-6,743","-3,856",-235,-46,"3,629","13,576","17,205","14,428","19,335","-4,907","37,154","11,002","26,152","10,276","4,926","5,350",0,"15,876",-19,570,589,267,"16,124","2,231",0,"13,893","2,645","18,521",1.84,1.82,"7,566","7,637"
2021-06-30,Invesco Ltd.,6743,2021-06-01,128.9,5.4,6.4,121.743,61.3,5.9,1.468,2021(Q2),"173,973","131,968","14,432","117,536","27,312","1,924","12,769","304,137","130,164","62,035","50,774","44,219","6,555","3,794",0,"13,561","67,486","12,770","5,387","1,562","30,402","17,365","173,901","106,415","64,011",174,"2,985","8,875","30,370","130,236",0,"130,236","44,973","3,367","81,896",0,0,"304,137","304,137","121,330","69,398","54,966","15,463","12,516","2,761",-17,"1,566",-354,"-6,903","-4,008",788,33,"-3,716",0,"-1,669","-4,174",-415,"-15,092","17,685",327,"-13,634","-3,250",302,"-6,535","-4,230",79,14,"-2,773","17,205","14,432","8,342","12,516","-4,174","43,076","14,194","28,882","10,985","4,899","6,086",0,"17,897",-26,545,571,466,"18,337","2,874",0,"15,463","2,761","20,658",2.05,2.03,"7,555","7,616"
2021-09-30,Invesco Ltd.,6541,2021-09-01,109.8,5.4,3.5,120.787,60.8,5.1,1.4873,2021(Q3),"165,614","125,407","13,702","111,705","26,322","2,245","11,640","308,879","143,265","65,618","57,825","49,698","8,127","5,395",0,"14,427","72,193","13,412","8,051","2,165","30,083","18,482","174,374","102,181","59,279",173,"2,631","9,272","30,826","134,505",0,"134,505","50,735","1,462","82,308",0,0,"308,879","308,879","117,100","67,330","53,628","15,457","22,179","2,936",-88,"1,525",-351,"2,700",290,-329,833,"1,906",0,"-9,684","-5,089","-7,512","-18,375","20,892",400,"-13,192",-500,396,"-6,930","-4,221","-1,937",-33,-730,"14,432","13,702","17,090","22,179","-5,089","41,706","13,045","28,661","11,613","5,204","6,409",0,"17,048",-114,519,633,302,"17,236","1,779",0,"15,457","2,936","19,984",2.05,2.03,"7,539","7,597"
2023-03-31,Invesco Ltd.,11820,2023-03-01,104.0,5.0,2.8,-56.174,46.3,3.5,3.4676,2023(Q1),"160,812","107,244","22,884","84,360","31,279","4,268","18,021","359,784","198,972","90,384","78,267","67,459","10,808","6,839",0,"23,482","87,389","16,609","3,248","6,729","41,340","19,463","186,218","98,829","57,034",223,"2,549","11,660","27,363","173,566",0,"173,566","92,374","-7,343","88,535",0,0,"359,784","359,784","91,199","60,282","37,398","17,556","23,198","2,790","-1,191","2,192",-22,"1,873","11,729",-543,"-1,567","-7,746",0,"-3,132","-6,283",-349,"-5,013","9,373",-860,"-10,883","-1,000",575,"-5,573","-4,621",-264,-230,"8,953","13,931","22,884","16,915","23,198","-6,283","50,122","15,452","34,670","13,152","6,628","6,524",0,"21,518",141,641,500,-87,"21,572","4,016",0,"17,556","2,790","24,308",2.35,2.35,"7,457","7,485"
2023-09-30,Invesco Ltd.,22573,2023-09-01,104.3,3.7,4.4,-47.662,48.9,3.7,4.5711,2023(Q3),"163,889","104,419","26,562","77,857","37,420","2,877","19,173","380,088","216,199","102,011","77,819","67,940","9,879","9,415",0,"26,954","85,691","15,305","6,245","4,163","36,903","23,075","185,405","99,714","54,277",302,"2,698","12,312","30,125","194,683",0,"194,683","108,234","-5,644","92,093",0,0,"380,088","380,088","87,272","60,522","33,960","18,299","24,441","3,549","-1,675","2,465",-40,"1,843","-1,408",106,-407,"3,552",0,"-3,264","-6,607",-301,"-9,063","14,393","-1,686","-10,290",0,536,"-5,509","-5,059",-258,29,"10,916","15,646","26,562","17,834","24,441","-6,607","52,857","16,128","36,729","14,377","6,984","7,393",0,"22,352",252,748,496,69,"22,673","4,374",0,"18,299","3,549","25,901",2.46,2.45,"7,441","7,464"
