REPORTCALENDARORQUARTER,FILINGMANAGER_NAME,VALUE,YearMonth,Consumer_Confidence,CPI,GDP,USYC2Y10,PMI,Unemployment,US10YRBond,QuarterLabel,Total Current Assets,Cash and Short Term Investments,Cash & Equivalents,Short Term Investments,Receivables,Inventory_x,Other Current Assets,Total Assets,Total Non-Current Assets,"Property, Plant and Equipment",Goodwill and Intangible Assets,Goodwill,Intangible Assets,Long Term Investments,Deferred Tax Assets,Other Long Term Assets,Total Current Liabilities,Accounts Payable_x,Notes Payable/Short Term Debt,Tax Payables,Deferred Revenue_x,Other Current Liabilities,Total Liabilities,Total Non-Current Liabilities,Total Long Term Debt,Deferred Tax Liabilities Non-Current,Deferred Revenue Non-Current,Capital Lease Obligations,Other Long Term Liabilities,Total Equity,Non-Controlling Interest,Total Stockholders' Equity,Retained Earnings,Accumulated Other Earnings,Common Stock,Preferred Stock,Additional Paid in Capital,Total Liabilities & Total Equity,Total Liabilities & Shareholders' Equity,Total Investments,Total Debt,Net Debt,Net Income/Starting Line,Cash From Operating Activities,Depreciation and Amortization_x,Deferred Income Tax,Stock Based Compensation,Other Non-Cash Items,Changes in Working Capital,Accounts Receivable,Inventory_y,Accounts Payable_y,Deferred Revenue_y,Other Working Capital,Cash From Investing Activities,Investments in Property Plant and Equipment,Payments for Acquisitions,Purchases of Securities,Sales and Maturities of Investments,Other Investing Activities,Cash From Financing Activities,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activities,Effect of Forex Changes on Cash,Net Change in Cash,Cash at Beginning of Period,Cash at End of Period,Free Cash Flow,Operating Cash Flow,Capital Expenditure,Revenue,Cost of Revenue,Gross Profit, Operating Expenses ,Research & Development,"Selling, General and Administrative",Other Operating Expenses,Operating Income,Net Non-Operating Interest,Interest Income,Interest Expense,Equity & Other Income/(Expense),Income Before Tax,Income Tax Expense,Income Attributable to Non-Controlling Interest,Net Income,Depreciation and Amortization_y,EBITDA,Earnings Per Share (EPS),Diluted Earnings Per Share,Weighted Average Shares Outstanding,Diluted Weighted Average Shares Outstanding
2022-12-31,"Financial Freedom, LLC",11914,2022-12-01,109.0,6.5,3.4,55.723,48.0,3.6,3.8748,2022(Q4),"4,599","3,852","1,086","2,766",545.6,0,200.9,"6,650","2,051",295.4,45.59,8.45,37.14,"1,256",124.5,329.3,"1,397",13.44,50.2,12.71,"1,158",162.9,"1,601",203.6,181.2,0,11.18,206.3,-195.1,"5,049",0,"5,049","-1,919",-16.29,0.031,0,"6,985","6,650","6,650","4,023",206.3,-879.4,-132.2,78.9,5.91,0,145.7,19.47,48.01,-290.8,0,2.78,359.2,-23.19,36.17,-4.01,0,"-1,208","1,265",0,35.53,0,0,0,0,35.53,-0.257,0,952.2,"1,103",57.57,78.9,-21.32,383.8,134.2,249.6,401.6,123.1,278.5,0,-152,2.34,2.34,0,19.08,-130.6,1.55,0,-132.2,15.57,-136.5,-0.43,-0.43,308.7,308.7
2023-03-31,"Financial Freedom, LLC",12035,2023-03-01,104.0,5.0,2.8,-56.174,46.3,3.5,3.4676,2023(Q1),"4,342","3,815","1,063","2,752",277.6,53.94,195.2,"7,023","2,681",307.6,684.5,502.6,181.9,"1,212",124.3,352.2,"1,364",18.44,54.6,7.22,"1,133",150.8,"1,565",201,179.3,0,10.43,206.5,-195.2,"5,458",0,"5,458","-2,085",-46.59,0.032,0,"7,590","7,023","7,023","4,185",206.5,-856.9,-165.8,184.6,9.94,-26.66,172.5,25.05,152.5,266.7,0,4.16,-38.16,-80.13,-189.8,-7.41,-177.9,-897.3,897.6,0,-11.85,0,0,0,0,-11.85,-5.1,0,"1,103","1,080",172.4,184.6,-12.22,422.4,147.9,274.4,463.2,150.8,312.4,0,-188.8,4.76,4.76,0,-8.48,-192.5,-26.69,0,-165.8,20.03,-168.7,-0.53,-0.53,314.4,314.4
2023-06-30,"Financial Freedom, LLC",13726,2023-06-01,110.1,3.0,2.4,-106.297,46.3,3.6,3.8367,2023(Q2),"4,504","3,953",906.7,"3,046",305,0,245.6,"7,064","2,560",352.3,674.9,502.6,172.3,"1,087",0,446.5,"1,401",20.29,53.21,10.83,"1,145",172.3,"1,638",236.4,215.2,0,8.79,241.8,-229.3,"5,426",0,"5,426","-2,308",-47.86,0.032,0,"7,782","7,064","7,064","4,133",241.8,-664.9,-222.8,64.43,16.17,0,209.2,25.23,8.8,-27.09,0,2.07,-10.4,44.22,-196.4,-3.85,0,"-1,028",842.8,0,-22.37,0,0,0,0,-22.37,-2.29,0,"1,080",923.7,53.15,64.43,-11.28,497.2,173.2,324,531.7,183.7,348,0,-207.7,0,11.69,11.69,-11.23,-219,3.85,0,-222.8,27.32,-180.4,-0.7,-0.7,318.4,318.4
2023-09-30,"Financial Freedom, LLC",11916,2023-09-01,104.3,3.7,4.4,-47.662,48.9,3.7,4.5711,2023(Q3),"4,559","3,943",819,"3,124",394.1,0,222,"7,156","2,597",380.7,845.3,649.1,196.2,943.1,0,427.8,"1,479",24.76,58.53,12.54,"1,200",183.5,"1,732",253.4,225,0,7.33,254.3,-233.2,"5,423",12.49,"5,411","-2,509",-69.18,0.032,0,"7,989","7,156","7,156","4,067",254.3,-564.7,-201.4,79.28,17.7,1.39,229.2,25.5,-5.54,-88.85,0,4.08,31.59,47.63,-146.9,-8.51,-174.6,-870.9,913,0,-18.32,0,0,0,0,-18.32,-2,0,923.7,835.8,64.99,79.28,-14.28,557,190.7,366.3,572.3,211.4,360.9,0,-206,0,21.86,21.86,8.59,-197.4,4.01,0,-201.4,30.04,-176,-0.63,-0.63,320.1,320.1
2023-12-31,"Financial Freedom, LLC",1393,2023-12-01,108.0,3.4,3.2,-37.288,46.9,3.8,3.8791,2023(Q4),"4,985","4,008",939.9,"3,068",715.8,67.9,193.1,"7,722","2,738",392.1,843.4,657.4,186,"1,073",0,429.1,"1,994",23.67,27.3,20,"1,673",249.1,"2,254",260.2,224.4,0,11.46,251.7,-227.3,"5,469",12.18,"5,456","-2,716",-38.27,0.032,0,"8,211","7,722","7,722","4,141",251.7,-688.2,-207.5,217.3,19.73,-1.39,250.7,29.52,133.7,-317.7,0,-2.28,436.2,17.55,-64.78,-5.36,-10.05,"-1,105","1,062",0,-40.08,0,0,0,0,-40.08,8.46,120.9,835.8,956.7,205.3,217.3,-12.05,589,205.7,383.4,623.1,242.1,381,0,-239.8,0,35.53,35.53,32.64,-207.1,0.372,0,-207.5,19.73,-220,-0.64,-0.64,321.9,321.9
2024-03-31,"Financial Freedom, LLC",1131,2024-03-01,103.1,3.5,1.6,-42.173,49.8,3.8,4.2003,2024(Q1),"4,570","3,946",653,"3,293",353,0,271,"7,447","2,877",405.8,967.7,711.3,256.4,"1,091",0,413,"1,888",22.22,-40.49,16.04,"1,560",329.3,"2,149",261.2,225.7,0,14.15,254.8,-233.4,"5,298",11.74,"5,286","-3,065",-30.83,0.033,0,"8,382","7,447","7,447","4,383",254.8,-398.2,-226.1,299.4,23.16,-8.87,264.5,27.6,219.1,362.9,0,-3.09,-140.7,0,-362.2,-6.97,-123.1,"-1,037",814.5,-9.34,-223.7,0,0,-191.7,0,-31.96,0.535,-285.9,956.7,670.8,283.1,299.4,-16.31,623.6,209.4,414.2,687.4,277.4,410,0,-273.2,43.13,43.13,0,-2.56,-232.7,-6.61,-0.437,-225.6,23.16,-250.1,-0.7,-0.7,324.2,324.2
2024-06-30,"Financial Freedom, LLC",946,2024-06-01,97.8,3.0,3,-35.946,48.3,4.0,4.3961,2024(Q2),"4,405","3,752",755.2,"2,997",406.4,71.97,174.4,"7,510","3,105",456.1,"1,120",774.3,346.1,"1,101",146.4,281.3,"1,913",41.25,67.69,10.53,"1,523",270.8,"2,212",298.3,263,0,12.48,296.9,-274.1,"5,298",11.29,"5,287","-3,292",-32.24,0.033,0,"8,611","7,510","7,510","4,098",296.9,-458.3,-227.3,83.19,29.28,-4.03,299.7,32.8,-24.3,-53.05,0,20.56,-63.59,71.78,101,-6.3,-141.5,-688.7,972.8,0,-82.16,0,0,0,0,-82.16,0.47,102.5,670.8,773.4,41.54,83.19,-41.65,674,218.4,455.6,741,314,427,0,-285.4,50.28,50.28,0,4.09,-231,-3.72,-0.453,-226.9,29.28,-256.1,-0.69,-0.69,327.3,327.3
2024-09-30,"Financial Freedom, LLC",804,2024-09-01,99.2,2.4,3.1,13.779,47.5,4.2,3.7809,2024(Q3),"4,312","3,549",982.2,"2,566",511,74.57,178.1,"7,264","2,952",470.6,"1,114",784.4,329.8,947.8,150.4,269.1,"2,033",75.46,66.7,17.19,"1,606",267.7,"2,324",290.9,253,0,12.08,286.4,-260.5,"4,941",10.85,"4,930","-3,906",-27.21,0.033,0,"8,863","7,264","7,264","3,514",286.4,-695.8,-214.7,120.9,32.47,-0.213,298.3,34.83,-15.33,-104.7,0,34.2,56.63,-1.46,570.9,-8.75,-14.96,-369.4,975.1,0,-459.7,0,0,-400,0,-59.61,-5.6,226.5,773.4,999.9,101,120.9,-19.9,734.2,228.9,505.2,765.8,332.1,433.8,0,-260.6,53.49,53.49,0,-4.17,-211.3,3.39,-0.443,-214.3,32.47,-228.2,-0.65,-0.65,329.3,329.3
2024-12-31,"Financial Freedom, LLC",1081,2024-12-01,109.5,2.9,2.4,32.529,49.2,4.2,4.569,2024(Q4),"4,953","3,846","1,763","2,083",926.9,"4,112","-3,932","8,223","3,270",499.6,"1,307",975.9,331.4,"1,151",-547,859.6,"2,731",51.72,67.89,37.11,"2,199",375.8,"3,033",301.6,254,0,14.4,288,-254.9,"5,191",10.29,"5,180","-4,076",-8.22,0.034,0,"9,264","8,223","8,223","3,234",288,"-1,475",-169.9,344.6,34.99,-13.65,305.5,34.42,211.2,-417.2,0,-32.46,527.1,133.8,522.6,-13.07,3.83,-380.9,919.7,0,-88.63,0,0,0,0,-88.63,2.56,781.1,999.9,"1,781",324.5,344.6,-20.1,774.7,241.8,532.9,808.4,364.5,443.9,0,-275.5,53.76,53.76,0,47.53,-174.2,-4.3,-0.56,-169.4,34.99,-240.5,-0.51,-0.51,331.1,331.1
