FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
" CALDWELL SUTTER CAPITAL, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679854.0,568120.0,718722.0
 HARRIS ASSOCIATES L P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802084512.0,687050696.0,0.0
 NEUBERGER BERMAN GROUP LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152153020.0,182093249.0,382612970.0,183572316.0,215000006.0
" ONCE CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10416175.0,11068002.0,13031766.0
&PARTNERS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779426.0,5852531.0,10225201.0,35716465.0,64273975.0,117427146.0
1 NORTH WEALTH SERVICES LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999541.0
"10-15 ASSOCIATES, INC.",2673.0,3771.0,4178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10Elms LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509020.0
11 Capital Partners LP,0.0,0.0,0.0,20382.0,27138.0,37591.0,42991.0,45304.0,31693.0,21183.0,28409.0,15398292.0,12884808.0,14410516.0,8142544.0,15855547.0,21732724.0,27733114.0,30615696.0,25554328.0
"1248 Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19398180.0
1492 Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211222.0,203845.0,245497.0
"1620 INVESTMENT ADVISORS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,1004.0,325.0,341.0,266532.0,326087.0,410895.0,389496.0,468887.0,599763.0,632507.0,628422.0,752426.0
1623 Capital LLC,4759.0,6734.0,8816.0,10748.0,10210.0,11697.0,11169.0,11337.0,15974.0,7222.0,7774.0,5476800.0,6873950.0,8786264.0,8567888.0,10301532.0,12319954.0,13276275.0,0.0,0.0
"17 CAPITAL PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,1331.0,1284.0,1420.0,867.0,310.0,333.0,0.0,0.0,0.0,0.0,1172217.0,1741749.0,1998592.0,1956838.0,2343524.0
1776 WEALTH LLC,15222.0,11501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776 Wealth LLC,0.0,0.0,12963.0,13858.0,12748.0,14573.0,13958.0,15074.0,16033.0,10789.0,11578.0,8611.0,11052547.0,13885817.0,13564339.0,16383386.0,19463002.0,20756983.0,19219194.0,22377999.0
"180 WEALTH ADVISORS, LLC",7437.0,11184.0,11536.0,14173.0,16062.0,15984.0,16515.0,12882.0,14262.0,10432.0,10666.0,9476792.0,9988257.0,12494616.0,12266324.0,14128811.0,16777330.0,18251615.0,16937873.0,19927316.0
1832 Asset Management L.P.,444948.0,732590.0,572142.0,491031.0,578831.0,1255152.0,377705.0,385132.0,510245.0,292715.0,399013.0,299281836.0,572362942.0,1074912319.0,870618057.0,1131532278.0,1476383243.0,1560503992.0,1356329423.0,1518496038.0
1834 INVESTMENT ADVISORS CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558611.0,4689908.0,5860757.0,5679625.0,5441768.0,5330994.0,5471294.0,5145317.0,6138752.0
"1858 WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078691.0,2078691.0,3209883.0,3196305.0,3695186.0
1900 WEALTH MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,2797.0,2671.0,3809.0,3753.0,2456.0,2606.0,1938481.0,2103447.0,3142609.0,3305903.0,3657981.0,3946924.0,4248086.0,8042831.0,5031710.0
1ST SOURCE BANK,9715.0,13595.0,15375.0,14216.0,13292.0,14500.0,14004.0,14138.0,13760.0,8825.0,10537.0,7795032.0,9450725.0,11436613.0,11093127.0,13239748.0,15579060.0,16782796.0,16140277.0,19399122.0
"20/20 Capital Management, Inc.",2313.0,3057.0,3124.0,3934.0,3716.0,4194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25 LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317279.0,408272.0,396233.0,528295.0,877549.0,941321.0,925128.0,1232972.0
36 SOUTH CAPITAL ADVISORS LLP,0.0,0.0,0.0,642918.0,0.0,341264.0,332118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"360 Financial, Inc.",601.0,924.0,919.0,1440.0,1259.0,1400.0,1564.0,1637.0,1586.0,585.0,420.0,420360.0,364924.0,460562.0,227979.0,531942.0,641972.0,687777.0,695943.0,797921.0
"3Chopt Investment Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45108.0,264836.0,364095.0,0.0,2068815.0,2732216.0,3144757.0,3044260.0,3722171.0
"3D/L Capital Management, LLC",0.0,0.0,0.0,4455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3G Capital Partners LP,2769.0,3918.0,7557.0,7817.0,9901.0,11009.0,4928.0,0.0,32600.0,4248.0,2825.0,3360000.0,0.0,0.0,18750200.0,20511900.0,24351300.0,26088750.0,33539400.0,14260350.0
40 North Management LLC,0.0,0.0,0.0,0.0,139234.0,154807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44 WEALTH MANAGEMENT LLC,0.0,0.0,0.0,668.0,644.0,674.0,647.0,677.0,662.0,543.0,623.0,416136.0,622219.0,753350.0,0.0,0.0,0.0,0.0,919671.0,1097169.0
"49 WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773140.0,1406318.0,1682313.0,1898703.0,2315881.0
4J Wealth Management LLC,0.0,0.0,0.0,2165.0,2163.0,2463.0,2388.0,2557.0,2598.0,1670.0,1752.0,1284170.0,1478569.0,1796970.0,1745062.0,2028045.0,2386007.0,2525327.0,2407881.0,2742083.0
"4WEALTH ADVISORS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300105.0
"55I, LLC",445.0,899.0,1653.0,1785.0,1934.0,3151.0,4905.0,3938.0,4989.0,3661.0,13854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"5T Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033768.0
6 Meridian,6898.0,2637.0,4944.0,5094.0,4944.0,5312.0,1761.0,1757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"626 Financial, LLC",0.0,0.0,0.0,0.0,2008.0,0.0,0.0,1854.0,2008.0,1301.0,1723.0,1718892.0,2713946.0,3445546.0,3569271.0,5315014.0,6712485.0,7232788.0,6698014.0,7936656.0
6elm Capital LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26065.0,27765.0,0.0,6385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"7G CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8965.0,5842.0,6215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"9258 Wealth Management, LLC",2870.0,3465.0,4314.0,4801.0,4452.0,4895.0,4675.0,5102.0,4945.0,3338.0,3318.0,2275140.0,2880345.0,3734162.0,3609191.0,13121235.0,4955941.0,5418537.0,5883929.0,0.0
"A&I FINANCIAL SERVICES, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186242.0
"A. D. Beadell Investment Counsel, Inc.",0.0,0.0,220.0,657.0,1206.0,1726.0,1783.0,2123.0,2712.0,2012.0,2325.0,1598.0,1978.0,2187.0,2121.0,2592.0,2951.0,3133.0,2901.0,3350.0
"A.P. Gilfoyle & Co., L.P.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17862.0,283016.0,340000.0,0.0,0.0
"A.R.T. Advisors, LLC",0.0,0.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AA Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277442.0,2039196.0,2221989.0,2342913.0,2938290.0
"AAF Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,799.0,370.0,414.0,328788.0,528019.0,649715.0,631024.0,754231.0,534647.0,581490.0,559177.0,773131.0
AAFMAA Wealth Management & Trust LLC,0.0,0.0,0.0,0.0,4056.0,0.0,3650.0,3704.0,7244.0,2360.0,2511.0,1866480.0,2280643.0,2878349.0,2945498.0,4676105.0,6434876.0,7245909.0,3460521.0,3549072.0
ABEILLE ASSET MANAGEMENT SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085.0,150919.0,77253.0,55926.0,85145224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ABLE Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049893.0,2791008.0,2676639.0,3366383.0,4054942.0,4372668.0,4250933.0,5168609.0
"ABLES, IANNONE, MOORE & ASSOCIATES, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12388124.0,14270581.0,15012626.0,14120571.0,16285433.0
ABNER HERRMAN & BROCK LLC,3921.0,5438.0,6184.0,6371.0,5548.0,5700.0,5355.0,5285.0,5072.0,3265.0,3460.0,2839.0,3131.0,19207.0,19318.0,22877.0,26770.0,28634.0,27537.0,32583.0
"ABOUND FINANCIAL, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549133.0
"ABSHER WEALTH MANAGEMENT, LLC",341.0,499.0,548.0,541.0,514.0,523.0,391.0,433.0,378.0,251.0,259.0,205380.0,252234.0,317036.0,344368.0,404616.0,464839.0,490275.0,514830.0,651588.0
"ABSOLUTE CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245810.0,338717.0,1089797.0,323390.0
ACADEMY CAPITAL MANAGEMENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53527764.0,63118064.0
ACADEMY CAPITAL MANAGEMENT INC/TX,9582.0,13518.0,15189.0,0.0,14891.0,17125.0,20426.0,21065.0,34992.0,23402.0,38080.0,36550668.0,32891.0,38631795.0,37284804.0,44105599.0,52139380.0,55719773.0,0.0,0.0
"ACAS, LLC",0.0,0.0,0.0,0.0,3131.0,3509.0,3413.0,4065.0,3612.0,3217.0,0.0,2104813.0,2568440.0,3166744.0,3018503.0,3603910.0,4470231.0,4511510.0,4517068.0,5749182.0
"ACCESS FINANCIAL SERVICES, INC.",2878.0,3975.0,4537.0,4563.0,0.0,739.0,4310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479965.0,2944162.0,3206984.0,3083389.0,3277687.0
ACCIDENT COMPENSATION CORP,1755.0,7045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACCOUNT MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3211.0,3038.0,1483.0,1577.0,0.0,244281.0,280926.0,267588.0,312996.0,371583.0,379736.0,337257.0,397096.0
"ACCREDITED INVESTOR SERVICES, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173078.0
"ACCURATE INVESTMENT SOLUTIONS, INC.",129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACG Wealth,16233.0,22426.0,25095.0,26026.0,24821.0,27074.0,25466.0,18109.0,10621.0,7137.0,7271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ACIMA PRIVATE WEALTH, LLC",370.0,524.0,598.0,619.0,548.0,588.0,562.0,507.0,482.0,314382.0,334480.0,248640.0,478852.0,604349.0,576616.0,674006.0,776175.0,831555.0,801778.0,944035.0
ACORN CREEK CAPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359407.0,1627208.0,1877037.0,1704174.0,1942479.0
ACORN FINANCIAL ADVISORY SERVICES INC /ADV,1802.0,2335.0,2524.0,2665.0,2505.0,2914.0,2868.0,3308.0,3681.0,2477.0,3087.0,2437764.0,3189803.0,4211019.0,4367713.0,4793619.0,4432839.0,3940470.0,3622081.0,4203966.0
"ACT Advisors, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260469.0,336395.0,421728.0,557140.0,545761.0,687349.0
"ACT CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,652.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ACT Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ACT Capital, L.L.C.",0.0,0.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ACT WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,752.0,709.0,633.0,633.0,527.0,440.0,289.0,281.0,227556.0,293963.0,372960.0,0.0,0.0,238282.0,257216.0,209621.0,241110.0
ACTIAM N.V.,94992.0,180385.0,144026.0,152059.0,147492.0,163384.0,155074.0,157180.0,188425.0,122509.0,129794.0,152077.0,181410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ADAGE CAPITAL PARTNERS GP, L.L.C.",991789.0,1348464.0,1606114.0,1562945.0,1467160.0,1557990.0,1536686.0,1594758.0,1490068.0,967218.0,1048647.0,745916640.0,970828907.0,0.0,1178950287.0,1473006640.0,1839508025.0,1803333633.0,1718178743.0,1955721440.0
ADAMCAPITAL Gestao de Recursos Ltda.,0.0,0.0,12693.0,27264.0,12225.0,97876000.0,92369.0,45824.0,51752000.0,14911.0,18370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ADAMS DIVERSIFIED EQUITY FUND, INC.",73309.0,95455.0,106742.0,109433.0,98082.0,109053.0,104136.0,105699.0,103340.0,58405.0,62139.0,45200400.0,55580349.0,70146716.0,70729568.0,104018124.0,123488148.0,132298950.0,112692384.0,126544152.0
ADAMSBROWN WEALTH CONSULTANTS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,717.0,641.0,749.0,643776.0,883956.0,1135827.0,1098698.0,1393594.0,1661841.0,1844571.0,1867772.0,2041205.0
ADAPT Investment Managers SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179000000.0
"ADAPT WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876466.0,1176699.0,1058168.0,1276630.0
"ADE, LLC",0.0,0.0,0.0,384.0,362.0,406.0,388.0,433.0,362.0,242.0,258.0,0.0,229820.0,307520.0,299875.0,358426.0,392869.0,443122.0,423529.0,498673.0
ADELL HARRIMAN & CARPENTER INC,18279922.0,25863013.0,29625345.0,31864712.0,30790495.0,33915384.0,31781250.0,32727930.0,33015681.0,21597729.0,22987962.0,15058201.0,18201422.0,22813983.0,23092452.0,28783922.0,34877214.0,38953267.0,38766012.0,47280059.0
"ADIRONDACK RETIREMENT SPECIALISTS, INC.",0.0,0.0,0.0,462.0,419.0,499.0,430.0,430.0,225.0,0.0,159.0,223440.0,318088.0,144700.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIRONDACK TRUST CO,3406.0,5320.0,5255.0,5451.0,5557.0,6062.0,5844.0,5705.0,6044.0,4042.0,4377.0,3286836.0,3973620.0,5099845.0,4859116.0,6519749.0,6615929.0,7081432.0,6829683.0,7994512.0
"ADVANCED RESEARCH INVESTMENT SOLUTIONS, LLC",0.0,0.0,0.0,26.0,25.0,28.0,696428.0,1313.0,1161.0,308.0,563.0,0.0,0.0,446613.0,0.0,0.0,0.0,0.0,0.0,0.0
ADVENT CAPITAL MANAGEMENT /DE/,166.0,0.0,0.0,0.0,0.0,0.0,3285.0,3334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631330.0,3865000.0,1863300.0,0.0
"ADVISOR GROUP HOLDINGS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23525166.0,27946814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADVISOR PARTNERS LLC,27859.0,69463.0,88637.0,95737.0,93240.0,50357.0,47117.0,47512.0,46133.0,31507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADVISORS MANAGEMENT GROUP INC /ADV,273.0,386.0,441.0,463.0,443.0,516.0,487.0,490.0,506.0,343.0,364.0,286.0,335.0,472.0,1715.0,2490.0,3151.0,3397.0,3932.0,8629.0
ADVISORY RESEARCH INC,2020.0,1517.0,1669.0,2104.0,2030.0,3103.0,2937.0,3184.0,2236.0,3367.0,1208.0,610428.0,874143.0,3866087.0,3573089.0,1603271.0,0.0,0.0,0.0,0.0
"ADVISORY SERVICES NETWORK, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59455890.0,0.0,0.0,0.0,0.0,0.0,0.0
AE Wealth Management LLC,32322.0,64696.0,90726.0,93649.0,84661.0,102064.0,107864.0,115653.0,124237.0,103110.0,124914.0,95247818.0,126857378.0,166136170.0,172216819.0,244056715.0,70407435.0,88117373.0,89926976.0,108740897.0
AEGON ASSET MANAGEMENT UK PLC,0.0,0.0,0.0,0.0,0.0,243233.0,231998.0,235790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AEGON ASSET MANAGEMENT UK Plc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244582.0,143636.0,150709.0,226912.0,146428.0,180314.0,0.0,205038.0,241687.0,236409.0,225894.0,374168.0
"AF Advisors, Inc.",0.0,218.0,331.0,342.0,326.0,362.0,345.0,350.0,352.0,0.0,0.0,0.0,287766.0,363183.0,354156.0,423305.0,508491.0,548444.0,528805.0,622629.0
"AFFINIA FINANCIAL GROUP, LLC",0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFFINITY WEALTH MANAGEMENT LLC,4437.0,6019.0,5708.0,5839.0,6242.0,6704.0,5925.0,5941.0,5830.0,4456.0,4489.0,3179760.0,4066292.0,5358989.0,5380119.0,7187956.0,8418850.0,9194615.0,8968223.0,10642798.0
AFG FIDUCIARY SERVICES LIMITED PARTNERSHIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.0,3834.0,3067.0,3803.0,2970828.0,3782170.0,4633665.0,4308768.0,5085801.0,5958150.0,5755436.0,6075661.0,6786490.0
"AFS Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066800.0,1305586.0,1680340.0,1600441.0,364504.0,0.0,0.0,0.0,0.0
"AFT FORSYTH AND COMPANY, INC.",0.0,6009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AFT, FORSYTH & COMPANY, INC.",0.0,0.0,6798.0,7048.0,6290.0,7159.0,6974.0,6979.0,5196.0,3430.0,3530.0,2423820.0,2974752.0,3707438.0,3675675.0,4505781.0,4994722.0,5630918.0,5818713.0,6711798.0
AGF INVESTMENTS INC.,177421.0,180830.0,207583.0,250787.0,255438.0,302965.0,300335.0,335868.0,313933.0,242024.0,300144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF Investments LLC,5165.0,9173.0,4855.0,3918.0,3038.0,3402.0,2526.0,2084.0,1522.0,327.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF MANAGEMENT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250394844.0,323017371.0,5970488.0,455682742.0,539626306.0,640836071.0,640273580.0,629727390.0,755559414.0
"AGP FRANKLIN, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6559542.0
"AHL INVESTMENT MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,2181.0,1459.0,1553.0,1265376.0,1508654.0,1903517.0,1856206.0,1905631.0,2244288.0,2434950.0,2347758.0,2737987.0
AI-Squared Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7672025.0,0.0,0.0
"AIGEN INVESTMENT MANAGEMENT, LP",1127.0,4627.0,655.0,0.0,0.0,0.0,0.0,17603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AIMZ Investment Advisors, LLC",232.0,328.0,375.0,593.0,563.0,1252.0,654.0,664.0,707.0,461.0,490.0,444.0,545371.0,688301.0,671194.0,802243.0,952406.0,1020360.0,983822.0,1158379.0
"AIRE ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4785.0,4789.0,3113.0,3358.0,2318794.0,2979379.0,3920279.0,3660390.0,4406071.0,5351106.0,5725375.0,5084901.0,6553343.0
"AJ Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483252.0,586687.0,740184.0,713270.0,753015.0,840751.0,628256.0,606318.0,730569.0
"AJ WEALTH STRATEGIES, LLC",4430.0,8246.0,10936.0,11940.0,11399.0,12240.0,12657.0,13268.0,13715.0,11086.0,10976.0,8284.0,10077249.0,12767338.0,0.0,0.0,0.0,0.0,0.0,0.0
"AJO, LP",216213.0,211609.0,155761.0,5243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AJOVista, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054464.0,1267170.0,1357581.0,0.0,0.0
AKO CAPITAL LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181076.0,277311.0,308970.0
AKUNA SECURITIES LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALBION FINANCIAL GROUP /UT,23061.0,32957.0,37640.0,39702.0,0.0,41392.0,38954.0,40212.0,39592.0,27099.0,29328.0,21748776.0,20524653.0,25283453.0,24388735.0,29409507.0,35204945.0,37931497.0,44849343.0,54308119.0
ALERUS FINANCIAL  NA,13685.0,18034.0,19494.0,20620.0,20363.0,22000.0,21576.0,23517.0,27110.0,22828.0,21910.0,1639176.0,1171100.0,1402022.0,13129963.0,19440894.0,24449074.0,27914093.0,0.0,0.0
ALERUS FINANCIAL NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24136464.0,26809677.0
"ALETHEA CAPITAL MANAGEMENT, LLC",221.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ALEXANDER LABRUNERIE & CO., INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5823151.0,6239522.0,5976162.0,7065236.0
ALGERT GLOBAL LLC,3494.0,4952.0,5806.0,5941.0,2395.0,4479.0,4172.0,3074.0,2575.0,1674.0,1979.0,2581.0,3174.0,4065.0,0.0,0.0,455.0,0.0,15082.0,14025.0
ALKEON CAPITAL MANAGEMENT LLC,781007.0,897312.0,660701.0,1713634.0,610821.0,997358.0,675049.0,1036953.0,1278405.0,822820.0,839672.0,647731644.0,1139405321.0,1650441035.0,2199325652.0,2633459053.0,3558863191.0,3515103483.0,2041023424.0,2065844249.0
"ALLEN WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343992.0,363285.0,394230.0,404336.0,481122.0
ALLSTATE CORP,26770.0,37178.0,35058.0,34022.0,34644.0,35895.0,31490.0,113941.0,69359.0,46335.0,41492.0,31911516.0,3307656.0,4124721.0,4022204.0,4704974.0,5389033.0,5869389.0,1534800.0,61539114.0
ALLSTATE INVESTMENT MANAGEMENT CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31911516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALPHA WINDWARD LLC,312.0,436.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
